MPI_Processes,Memory_MB,Backend_Processes,Trial_Iteration,Rank,Metric,Time
64,64,16,0,34,Init,3395.542279
64,64,16,0,34,Memory Reg,87.997074
64,64,16,0,34,Restart,197.527488
64,64,16,0,35,Checkpoint,31.012593
64,64,16,0,35,Init,3381.132269
64,64,16,0,35,Memory Reg,68.933161
64,64,16,0,35,Restart,82.214372
64,64,16,0,36,Checkpoint,31.162385
64,64,16,0,36,Init,3074.136423
64,64,16,0,36,Memory Reg,119.328057
64,64,16,0,36,Restart,131.446846
64,64,16,0,37,Checkpoint,31.140534
64,64,16,0,37,Init,3075.542765
64,64,16,0,37,Memory Reg,104.24577
64,64,16,0,37,Restart,181.545004
64,64,16,0,38,Checkpoint,31.128531
64,64,16,0,38,Init,2753.201897
64,64,16,0,38,Memory Reg,96.230458
64,64,16,0,38,Restart,200.308482
64,64,16,0,39,Checkpoint,31.308121
64,64,16,0,39,Init,2750.015079
64,64,16,0,39,Memory Reg,81.67813
64,64,16,0,39,Restart,153.401612
64,64,16,0,40,Checkpoint,31.290817
64,64,16,0,40,Init,3041.130853
64,64,16,0,40,Memory Reg,38.766583
64,64,16,0,40,Restart,258.950068
64,64,16,0,41,Checkpoint,31.198153
64,64,16,0,41,Init,2761.086082
64,64,16,0,41,Memory Reg,125.909426
64,64,16,0,41,Restart,115.249397
64,64,16,0,42,Checkpoint,31.18598
64,64,16,0,42,Init,3376.519763
64,64,16,0,42,Memory Reg,44.517125
64,64,16,0,42,Restart,219.722977
64,64,16,0,43,Checkpoint,31.013064
64,64,16,0,43,Init,3611.617898
64,64,16,0,43,Memory Reg,49.429157
64,64,16,0,43,Restart,208.272517
64,64,16,0,44,Checkpoint,31.160692
64,64,16,0,44,Init,3618.806923
64,64,16,0,44,Memory Reg,56.31044
64,64,16,0,44,Restart,128.754009
64,64,16,0,45,Checkpoint,31.140544
64,64,16,0,45,Init,3623.444046
64,64,16,0,45,Memory Reg,71.073836
64,64,16,0,45,Restart,231.151094
64,64,16,0,46,Checkpoint,31.12798
64,64,16,0,46,Init,2753.87722
64,64,16,0,46,Memory Reg,135.477045
64,64,16,0,46,Restart,88.200548
64,64,16,0,47,Checkpoint,31.30809
64,64,16,0,47,Init,2757.781792
64,64,16,0,47,Memory Reg,167.297361
64,64,16,0,47,Restart,260.083876
64,64,16,0,48,Checkpoint,31.306056
64,64,16,0,48,Init,3382.652495
64,64,16,0,48,Memory Reg,92.574324
64,64,16,0,48,Restart,248.437968
64,64,16,0,49,Checkpoint,31.296308
64,64,16,0,49,Init,2823.906627
64,64,16,0,49,Memory Reg,112.86396
64,64,16,0,49,Restart,261.367315
64,64,16,0,50,Checkpoint,31.190869
64,64,16,0,50,Init,3036.434788
64,64,16,0,50,Memory Reg,46.781835
64,64,16,0,50,Restart,260.50517
64,64,16,0,51,Checkpoint,31.018374
64,64,16,0,51,Init,3078.539344
64,64,16,0,51,Memory Reg,110.045856
64,64,16,0,51,Restart,134.314293
64,64,16,0,52,Checkpoint,31.160612
64,64,16,0,52,Init,2856.879346
64,64,16,0,52,Memory Reg,68.12182
64,64,16,0,52,Restart,259.114338
64,64,16,0,53,Checkpoint,31.140544
64,64,16,0,53,Init,2777.472488
64,64,16,0,53,Memory Reg,134.539066
64,64,16,0,53,Restart,262.871221
64,64,16,0,54,Checkpoint,31.134012
64,64,16,0,54,Init,3401.865611
64,64,16,0,54,Memory Reg,106.71735
64,64,16,0,54,Restart,160.377914
64,64,16,0,55,Checkpoint,31.308221
64,64,16,0,55,Init,3616.75311
64,64,16,0,55,Memory Reg,46.48766
64,64,16,0,55,Restart,75.92937
64,64,16,0,56,Checkpoint,31.300346
64,64,16,0,56,Init,3069.804997
64,64,16,0,56,Memory Reg,117.226976
64,64,16,0,56,Restart,144.712548
64,64,16,0,57,Checkpoint,31.306687
64,64,16,0,57,Init,3407.101273
64,64,16,0,57,Memory Reg,119.718914
64,64,16,0,57,Restart,214.401704
64,64,16,0,58,Checkpoint,31.189096
64,64,16,0,58,Init,2756.7146
64,64,16,0,58,Memory Reg,128.813372
64,64,16,0,58,Restart,130.105377
64,64,16,0,59,Checkpoint,31.029214
64,64,16,0,59,Init,3407.412179
64,64,16,0,59,Memory Reg,113.641555
64,64,16,0,59,Restart,121.98137
64,64,16,0,60,Checkpoint,31.160521
64,64,16,0,60,Init,3055.899528
64,64,16,0,60,Memory Reg,104.565894
64,64,16,0,60,Restart,259.65699
64,64,16,0,61,Checkpoint,31.140474
64,64,16,0,61,Init,3066.49727
64,64,16,0,61,Memory Reg,116.180853
64,64,16,0,61,Restart,265.361706
64,64,16,0,62,Checkpoint,31.141697
64,64,16,0,62,Init,2532.746219
64,64,16,0,62,Memory Reg,95.364806
64,64,16,0,62,Restart,133.561704
64,64,16,0,63,Checkpoint,31.308241
64,64,16,0,63,Init,3404.865957
64,64,16,0,63,Memory Reg,101.889197
64,64,16,0,63,Restart,177.20429
64,64,16,1,-1,Total_Execution_Sec,35.830878
64,64,16,1,-1,lib_Checkpoint Total,27.772826
64,64,16,1,-1,lib_Checkpoint Total,28.357738
64,64,16,1,-1,lib_Checkpoint Total,28.851629
64,64,16,1,-1,lib_Checkpoint Total,29.005389
64,64,16,1,-1,lib_Checkpoint Total,29.534838
64,64,16,1,-1,lib_Checkpoint Total,29.608627
64,64,16,1,-1,lib_Checkpoint Total,29.965169
64,64,16,1,-1,lib_Checkpoint Total,30.158614
64,64,16,1,-1,lib_Checkpoint Total,30.222054
64,64,16,1,-1,lib_Checkpoint Total,30.3318
64,64,16,1,-1,lib_Checkpoint Total,30.353481
64,64,16,1,-1,lib_Checkpoint Total,30.433643
64,64,16,1,-1,lib_Checkpoint Total,30.581852
64,64,16,1,-1,lib_Checkpoint Total,30.624904
64,64,16,1,-1,lib_Checkpoint Total,30.67615
64,64,16,1,-1,lib_Checkpoint Total,30.864004
64,64,16,1,-1,lib_Checkpoint Total,30.989571
64,64,16,1,-1,lib_Checkpoint Total,30.927895
64,64,16,1,-1,lib_Checkpoint Total,31.054303
64,64,16,1,-1,lib_Checkpoint Total,31.108455
64,64,16,1,-1,lib_Checkpoint Total,31.169891
64,64,16,1,-1,lib_Checkpoint Total,31.265882
64,64,16,1,-1,lib_Checkpoint Total,31.286792
64,64,16,1,-1,lib_Checkpoint Total,31.295257
64,64,16,1,-1,lib_Checkpoint Total,31.639255
64,64,16,1,-1,lib_Checkpoint Total,31.655015
64,64,16,1,-1,lib_Checkpoint Total,31.663892
64,64,16,1,-1,lib_Checkpoint Total,31.674222
64,64,16,1,-1,lib_Checkpoint Total,31.755836
64,64,16,1,-1,lib_Checkpoint Total,31.801521
64,64,16,1,-1,lib_Checkpoint Total,31.813023
64,64,16,1,-1,lib_Checkpoint Total,31.836919
64,64,16,1,-1,lib_Checkpoint Total,31.974167
64,64,16,1,-1,lib_Checkpoint Total,34.37822
64,64,16,1,-1,lib_Checkpoint Total,34.449494
64,64,16,1,-1,lib_Checkpoint Total,34.950449
64,64,16,1,-1,lib_Checkpoint Total,35.075464
64,64,16,1,-1,lib_Checkpoint Total,35.333331
64,64,16,1,-1,lib_Checkpoint Total,35.503131
64,64,16,1,-1,lib_Checkpoint Total,35.507029
64,64,16,1,-1,lib_Checkpoint Total,35.717816
64,64,16,1,-1,lib_Checkpoint Total,35.742673
64,64,16,1,-1,lib_Checkpoint Total,35.941979
64,64,16,1,-1,lib_Checkpoint Total,35.994578
64,64,16,1,-1,lib_Checkpoint Total,36.037118
64,64,16,1,-1,lib_Checkpoint Total,36.171341
64,64,16,1,-1,lib_Checkpoint Total,36.242024
64,64,16,1,-1,lib_Checkpoint Total,36.279074
64,64,16,1,-1,lib_Checkpoint Total,36.36175
64,64,16,1,-1,lib_Checkpoint Total,36.527563
64,64,16,1,-1,lib_Checkpoint Total,36.562819
64,64,16,1,-1,lib_Checkpoint Total,36.730906
64,64,16,1,-1,lib_Checkpoint Total,36.748991
64,64,16,1,-1,lib_Checkpoint Total,36.808702
64,64,16,1,-1,lib_Checkpoint Total,36.818331
64,64,16,1,-1,lib_Checkpoint Total,36.860872
64,64,16,1,-1,lib_Checkpoint Total,36.885708
64,64,16,1,-1,lib_Checkpoint Total,37.07264
64,64,16,1,-1,lib_Checkpoint Total,37.360403
64,64,16,1,-1,lib_Checkpoint Total,37.373428
64,64,16,1,-1,lib_Checkpoint Total,38.772496
64,64,16,1,-1,lib_Checkpoint Total,39.045139
64,64,16,1,-1,lib_Checkpoint Total,39.13592
64,64,16,1,-1,lib_Checkpoint Total,39.24688
64,64,16,1,-1,lib_Checkpoint Total,30.978562
64,64,16,1,-1,lib_Checkpoint Total,30.975456
64,64,16,1,-1,lib_Checkpoint Total,30.965056
64,64,16,1,-1,lib_Checkpoint Total,30.965247
64,64,16,1,-1,lib_Checkpoint Total,31.019209
64,64,16,1,-1,lib_Checkpoint Total,30.983922
64,64,16,1,-1,lib_Checkpoint Total,30.981287
64,64,16,1,-1,lib_Checkpoint Total,31.011984
64,64,16,1,-1,lib_Checkpoint Total,31.011944
64,64,16,1,-1,lib_Checkpoint Total,31.003959
64,64,16,1,-1,lib_Checkpoint Total,31.00405
64,64,16,1,-1,lib_Checkpoint Total,31.00437
64,64,16,1,-1,lib_Checkpoint Total,31.008367
64,64,16,1,-1,lib_Checkpoint Total,31.026762
64,64,16,1,-1,lib_Checkpoint Total,31.026962
64,64,16,1,-1,lib_Checkpoint Total,31.022975
64,64,16,1,-1,lib_Checkpoint Total,31.031902
64,64,16,1,-1,lib_Checkpoint Total,31.025881
64,64,16,1,-1,lib_Checkpoint Total,31.04705
64,64,16,1,-1,lib_Checkpoint Total,31.04179
64,64,16,1,-1,lib_Checkpoint Total,31.054505
64,64,16,1,-1,lib_Checkpoint Total,31.058983
64,64,16,1,-1,lib_Checkpoint Total,31.091936
64,64,16,1,-1,lib_Checkpoint Total,31.092326
64,64,16,1,-1,lib_Checkpoint Total,31.131931
64,64,16,1,-1,lib_Checkpoint Total,31.105991
64,64,16,1,-1,lib_Checkpoint Total,31.100602
64,64,16,1,-1,lib_Checkpoint Total,31.102125
64,64,16,1,-1,lib_Checkpoint Total,31.105611
64,64,16,1,-1,lib_Checkpoint Total,31.10479
64,64,16,1,-1,lib_Checkpoint Total,31.10518
64,64,16,1,-1,lib_Checkpoint Total,31.104409
64,64,16,1,-1,lib_Checkpoint Total,31.104319
64,64,16,1,-1,lib_Checkpoint Total,31.150937
64,64,16,1,-1,lib_Checkpoint Total,31.146167
64,64,16,1,-1,lib_Checkpoint Total,31.157158
64,64,16,1,-1,lib_Checkpoint Total,31.157158
64,64,16,1,-1,lib_Checkpoint Total,31.145917
64,64,16,1,-1,lib_Checkpoint Total,31.145947
64,64,16,1,-1,lib_Checkpoint Total,31.157289
64,64,16,1,-1,lib_Checkpoint Total,31.151808
64,64,16,1,-1,lib_Checkpoint Total,31.150155
64,64,16,1,-1,lib_Checkpoint Total,31.175914
64,64,16,1,-1,lib_Checkpoint Total,31.169561
64,64,16,1,-1,lib_Checkpoint Total,31.175583
64,64,16,1,-1,lib_Checkpoint Total,31.175112
64,64,16,1,-1,lib_Checkpoint Total,31.189209
64,64,16,1,-1,lib_Checkpoint Total,31.202083
64,64,16,1,-1,lib_Checkpoint Total,31.188277
64,64,16,1,-1,lib_Checkpoint Total,31.202474
64,64,16,1,-1,lib_Checkpoint Total,31.202554
64,64,16,1,-1,lib_Checkpoint Total,31.205099
64,64,16,1,-1,lib_Checkpoint Total,31.216701
64,64,16,1,-1,lib_Checkpoint Total,31.21656
64,64,16,1,-1,lib_Checkpoint Total,31.225888
64,64,16,1,-1,lib_Checkpoint Total,31.226259
64,64,16,1,-1,lib_Checkpoint Total,31.330535
64,64,16,1,-1,lib_Checkpoint Total,31.330495
64,64,16,1,-1,lib_Checkpoint Total,31.34867
64,64,16,1,-1,lib_Checkpoint Total,31.351995
64,64,16,1,-1,lib_Checkpoint Total,31.391731
64,64,16,1,-1,lib_Checkpoint Total,31.392432
64,64,16,1,-1,lib_Checkpoint Total,31.406549
64,64,16,1,-1,lib_Checkpoint Total,31.406779
64,64,16,1,-1,lib_Checkpoint Total,30.941372
64,64,16,1,-1,lib_Checkpoint Total,30.922896
64,64,16,1,-1,lib_Checkpoint Total,30.921464
64,64,16,1,-1,lib_Checkpoint Total,30.951119
64,64,16,1,-1,lib_Checkpoint Total,30.985204
64,64,16,1,-1,lib_Checkpoint Total,30.971157
64,64,16,1,-1,lib_Checkpoint Total,30.97268
64,64,16,1,-1,lib_Checkpoint Total,31.014149
64,64,16,1,-1,lib_Checkpoint Total,31.076577
64,64,16,1,-1,lib_Checkpoint Total,31.037031
64,64,16,1,-1,lib_Checkpoint Total,31.056378
64,64,16,1,-1,lib_Checkpoint Total,31.056318
64,64,16,1,-1,lib_Checkpoint Total,31.05752
64,64,16,1,-1,lib_Checkpoint Total,31.096865
64,64,16,1,-1,lib_Checkpoint Total,31.063733
64,64,16,1,-1,lib_Checkpoint Total,31.059524
64,64,16,1,-1,lib_Checkpoint Total,31.045768
64,64,16,1,-1,lib_Checkpoint Total,31.059153
64,64,16,1,-1,lib_Checkpoint Total,31.079903
64,64,16,1,-1,lib_Checkpoint Total,31.088599
64,64,16,1,-1,lib_Checkpoint Total,31.10515
64,64,16,1,-1,lib_Checkpoint Total,31.072409
64,64,16,1,-1,lib_Checkpoint Total,31.072709
64,64,16,1,-1,lib_Checkpoint Total,31.087026
64,64,16,1,-1,lib_Checkpoint Total,31.092968
64,64,16,1,-1,lib_Checkpoint Total,31.115219
64,64,16,1,-1,lib_Checkpoint Total,31.102125
64,64,16,1,-1,lib_Checkpoint Total,31.133814
64,64,16,1,-1,lib_Checkpoint Total,31.152119
64,64,16,1,-1,lib_Checkpoint Total,31.130147
64,64,16,1,-1,lib_Checkpoint Total,31.133353
64,64,16,1,-1,lib_Checkpoint Total,31.154483
64,64,16,1,-1,lib_Checkpoint Total,31.198015
64,64,16,1,-1,lib_Checkpoint Total,31.151889
64,64,16,1,-1,lib_Checkpoint Total,31.179751
64,64,16,1,-1,lib_Checkpoint Total,31.154644
64,64,16,1,-1,lib_Checkpoint Total,31.160474
64,64,16,1,-1,lib_Checkpoint Total,31.175553
64,64,16,1,-1,lib_Checkpoint Total,31.184289
64,64,16,1,-1,lib_Checkpoint Total,31.174291
64,64,16,1,-1,lib_Checkpoint Total,31.187165
64,64,16,1,-1,lib_Checkpoint Total,31.201452
64,64,16,1,-1,lib_Checkpoint Total,31.178088
64,64,16,1,-1,lib_Checkpoint Total,31.191714
64,64,16,1,-1,lib_Checkpoint Total,31.184389
64,64,16,1,-1,lib_Checkpoint Total,31.187045
64,64,16,1,-1,lib_Checkpoint Total,31.208114
64,64,16,1,-1,lib_Checkpoint Total,31.211831
64,64,16,1,-1,lib_Checkpoint Total,31.201281
64,64,16,1,-1,lib_Checkpoint Total,31.203647
64,64,16,1,-1,lib_Checkpoint Total,31.209367
64,64,16,1,-1,lib_Checkpoint Total,31.209227
64,64,16,1,-1,lib_Checkpoint Total,31.220157
64,64,16,1,-1,lib_Checkpoint Total,31.206321
64,64,16,1,-1,lib_Checkpoint Total,31.207894
64,64,16,1,-1,lib_Checkpoint Total,31.219827
64,64,16,1,-1,lib_Checkpoint Total,31.226018
64,64,16,1,-1,lib_Checkpoint Total,31.227381
64,64,16,1,-1,lib_Checkpoint Total,31.225918
64,64,16,1,-1,lib_Checkpoint Total,31.223153
64,64,16,1,-1,lib_Checkpoint Total,31.385349
64,64,16,1,-1,lib_Checkpoint Total,31.416006
64,64,16,1,-1,lib_Checkpoint Total,31.4286
64,64,16,1,-1,lib_Checkpoint Total,31.433459
64,64,16,1,-1,lib_Mem DeReg Wait,130.782417
64,64,16,1,-1,lib_Mem DeReg Wait,151.305854
64,64,16,1,-1,lib_Mem DeReg Wait,164.556249
64,64,16,1,-1,lib_Mem DeReg Wait,165.739019
64,64,16,1,-1,lib_Mem DeReg Wait,175.667029
64,64,16,1,-1,lib_Mem DeReg Wait,183.473488
64,64,16,1,-1,lib_Mem DeReg Wait,189.901108
64,64,16,1,-1,lib_Mem DeReg Wait,194.817799
64,64,16,1,-1,lib_Mem DeReg Wait,195.007797
64,64,16,1,-1,lib_Mem DeReg Wait,199.297785
64,64,16,1,-1,lib_Mem DeReg Wait,209.500503
64,64,16,1,-1,lib_Mem DeReg Wait,210.34185
64,64,16,1,-1,lib_Mem DeReg Wait,232.725234
64,64,16,1,-1,lib_Mem DeReg Wait,232.694346
64,64,16,1,-1,lib_Mem DeReg Wait,237.025122
64,64,16,1,-1,lib_Mem DeReg Wait,239.110504
64,64,16,1,-1,lib_Mem DeReg Wait,290.042349
64,64,16,1,-1,lib_Mem DeReg Wait,320.407093
64,64,16,1,-1,lib_Mem DeReg Wait,331.748117
64,64,16,1,-1,lib_Mem DeReg Wait,340.706899
64,64,16,1,-1,lib_Mem DeReg Wait,349.351329
64,64,16,1,-1,lib_Mem DeReg Wait,351.687164
64,64,16,1,-1,lib_Mem DeReg Wait,361.606126
64,64,16,1,-1,lib_Mem DeReg Wait,370.732995
64,64,16,1,-1,lib_Mem DeReg Wait,402.589712
64,64,16,1,-1,lib_Mem DeReg Wait,404.933381
64,64,16,1,-1,lib_Mem DeReg Wait,407.914032
64,64,16,1,-1,lib_Mem DeReg Wait,423.394601
64,64,16,1,-1,lib_Mem DeReg Wait,424.350003
64,64,16,1,-1,lib_Mem DeReg Wait,435.478526
64,64,16,1,-1,lib_Mem DeReg Wait,441.693364
64,64,16,1,-1,lib_Mem DeReg Wait,453.090645
64,64,16,1,-1,lib_Mem DeReg Wait,466.860117
64,64,16,1,-1,lib_Mem DeReg Wait,477.731836
64,64,16,1,-1,lib_Mem DeReg Wait,485.334832
64,64,16,1,-1,lib_Mem DeReg Wait,498.259683
64,64,16,1,-1,lib_Mem DeReg Wait,519.971932
64,64,16,1,-1,lib_Mem DeReg Wait,520.118579
64,64,16,1,-1,lib_Mem DeReg Wait,536.123547
64,64,16,1,-1,lib_Mem DeReg Wait,567.213348
64,64,16,1,-1,lib_Mem DeReg Wait,579.595065
64,64,16,1,-1,lib_Mem DeReg Wait,590.169213
64,64,16,1,-1,lib_Mem DeReg Wait,596.602543
64,64,16,1,-1,lib_Mem DeReg Wait,606.469268
64,64,16,1,-1,lib_Mem DeReg Wait,622.708377
64,64,16,1,-1,lib_Mem DeReg Wait,628.754868
64,64,16,1,-1,lib_Mem DeReg Wait,633.49716
64,64,16,1,-1,lib_Mem DeReg Wait,635.617639
64,64,16,1,-1,lib_Mem DeReg Wait,654.026017
64,64,16,1,-1,lib_Mem DeReg Wait,669.496669
64,64,16,1,-1,lib_Mem DeReg Wait,692.125657
64,64,16,1,-1,lib_Mem DeReg Wait,705.347166
64,64,16,1,-1,lib_Mem DeReg Wait,706.789405
64,64,16,1,-1,lib_Mem DeReg Wait,709.164183
64,64,16,1,-1,lib_Mem DeReg Wait,713.692522
64,64,16,1,-1,lib_Mem DeReg Wait,721.400456
64,64,16,1,-1,lib_Mem DeReg Wait,722.524064
64,64,16,1,-1,lib_Mem DeReg Wait,726.742529
64,64,16,1,-1,lib_Mem DeReg Wait,744.518556
64,64,16,1,-1,lib_Mem DeReg Wait,767.135241
64,64,16,1,-1,lib_Mem DeReg Wait,776.045001
64,64,16,1,-1,lib_Mem DeReg Wait,777.55087
64,64,16,1,-1,lib_Mem DeReg Wait,778.788784
64,64,16,1,-1,lib_Mem DeReg Wait,779.434621
64,64,16,1,-1,lib_Mem DeReg Wait,1.059949
64,64,16,1,-1,lib_Mem DeReg Wait,1.060219
64,64,16,1,-1,lib_Mem DeReg Wait,1.060259
64,64,16,1,-1,lib_Mem DeReg Wait,1.06079
64,64,16,1,-1,lib_Mem DeReg Wait,1.06075
64,64,16,1,-1,lib_Mem DeReg Wait,1.061071
64,64,16,1,-1,lib_Mem DeReg Wait,1.064286
64,64,16,1,-1,lib_Mem DeReg Wait,1.062383
64,64,16,1,-1,lib_Mem DeReg Wait,1.063195
64,64,16,1,-1,lib_Mem DeReg Wait,1.065018
64,64,16,1,-1,lib_Mem DeReg Wait,1.072772
64,64,16,1,-1,lib_Mem DeReg Wait,1.064537
64,64,16,1,-1,lib_Mem DeReg Wait,1.065299
64,64,16,1,-1,lib_Mem DeReg Wait,1.064066
64,64,16,1,-1,lib_Mem DeReg Wait,1.065549
64,64,16,1,-1,lib_Mem DeReg Wait,1.063094
64,64,16,1,-1,lib_Mem DeReg Wait,1.065209
64,64,16,1,-1,lib_Mem DeReg Wait,1.066201
64,64,16,1,-1,lib_Mem DeReg Wait,1.065179
64,64,16,1,-1,lib_Mem DeReg Wait,1.066401
64,64,16,1,-1,lib_Mem DeReg Wait,1.063665
64,64,16,1,-1,lib_Mem DeReg Wait,1.065158
64,64,16,1,-1,lib_Mem DeReg Wait,1.065148
64,64,16,1,-1,lib_Mem DeReg Wait,1.065669
64,64,16,1,-1,lib_Mem DeReg Wait,1.065509
64,64,16,1,-1,lib_Mem DeReg Wait,1.063826
64,64,16,1,-1,lib_Mem DeReg Wait,1.063776
64,64,16,1,-1,lib_Mem DeReg Wait,1.064497
64,64,16,1,-1,lib_Mem DeReg Wait,1.065389
64,64,16,1,-1,lib_Mem DeReg Wait,1.063085
64,64,16,1,-1,lib_Mem DeReg Wait,1.063114
64,64,16,1,-1,lib_Mem DeReg Wait,1.065229
64,64,16,1,-1,lib_Mem DeReg Wait,1.065569
64,64,16,1,-1,lib_Mem DeReg Wait,1.065459
64,64,16,1,-1,lib_Mem DeReg Wait,1.064818
64,64,16,1,-1,lib_Mem DeReg Wait,1.063065
64,64,16,1,-1,lib_Mem DeReg Wait,1.065339
64,64,16,1,-1,lib_Mem DeReg Wait,1.066221
64,64,16,1,-1,lib_Mem DeReg Wait,1.065059
64,64,16,1,-1,lib_Mem DeReg Wait,1.065149
64,64,16,1,-1,lib_Mem DeReg Wait,1.063045
64,64,16,1,-1,lib_Mem DeReg Wait,1.06555
64,64,16,1,-1,lib_Mem DeReg Wait,1.064737
64,64,16,1,-1,lib_Mem DeReg Wait,1.06573
64,64,16,1,-1,lib_Mem DeReg Wait,1.064848
64,64,16,1,-1,lib_Mem DeReg Wait,1.066891
64,64,16,1,-1,lib_Mem DeReg Wait,1.064647
64,64,16,1,-1,lib_Mem DeReg Wait,1.066902
64,64,16,1,-1,lib_Mem DeReg Wait,1.064437
64,64,16,1,-1,lib_Mem DeReg Wait,1.064106
64,64,16,1,-1,lib_Mem DeReg Wait,1.065089
64,64,16,1,-1,lib_Mem DeReg Wait,1.065308
64,64,16,1,-1,lib_Mem DeReg Wait,1.065359
64,64,16,1,-1,lib_Mem DeReg Wait,1.064878
64,64,16,1,-1,lib_Mem DeReg Wait,1.065429
64,64,16,1,-1,lib_Mem DeReg Wait,1.065128
64,64,16,1,-1,lib_Mem DeReg Wait,1.065559
64,64,16,1,-1,lib_Mem DeReg Wait,1.070609
64,64,16,1,-1,lib_Mem DeReg Wait,1.06594
64,64,16,1,-1,lib_Mem DeReg Wait,1.06586
64,64,16,1,-1,lib_Mem DeReg Wait,1.064657
64,64,16,1,-1,lib_Mem DeReg Wait,1.065308
64,64,16,1,-1,lib_Mem DeReg Wait,1.065318
64,64,16,1,-1,lib_Mem DeReg Wait,1.069136
64,64,16,1,-1,lib_Mem DeReg Wait,1.059047
64,64,16,1,-1,lib_Mem DeReg Wait,1.055761
64,64,16,1,-1,lib_Mem DeReg Wait,1.07098
64,64,16,1,-1,lib_Mem DeReg Wait,1.057774
64,64,16,1,-1,lib_Mem DeReg Wait,1.058476
64,64,16,1,-1,lib_Mem DeReg Wait,1.05548
64,64,16,1,-1,lib_Mem DeReg Wait,1.059128
64,64,16,1,-1,lib_Mem DeReg Wait,1.057524
64,64,16,1,-1,lib_Mem DeReg Wait,1.056963
64,64,16,1,-1,lib_Mem DeReg Wait,1.057364
64,64,16,1,-1,lib_Mem DeReg Wait,1.060279
64,64,16,1,-1,lib_Mem DeReg Wait,1.059488
64,64,16,1,-1,lib_Mem DeReg Wait,1.057224
64,64,16,1,-1,lib_Mem DeReg Wait,1.059548
64,64,16,1,-1,lib_Mem DeReg Wait,1.058877
64,64,16,1,-1,lib_Mem DeReg Wait,1.060729
64,64,16,1,-1,lib_Mem DeReg Wait,1.057354
64,64,16,1,-1,lib_Mem DeReg Wait,1.058085
64,64,16,1,-1,lib_Mem DeReg Wait,1.060941
64,64,16,1,-1,lib_Mem DeReg Wait,1.056883
64,64,16,1,-1,lib_Mem DeReg Wait,1.059427
64,64,16,1,-1,lib_Mem DeReg Wait,1.057504
64,64,16,1,-1,lib_Mem DeReg Wait,1.056733
64,64,16,1,-1,lib_Mem DeReg Wait,1.059247
64,64,16,1,-1,lib_Mem DeReg Wait,1.060219
64,64,16,1,-1,lib_Mem DeReg Wait,1.057685
64,64,16,1,-1,lib_Mem DeReg Wait,1.061502
64,64,16,1,-1,lib_Mem DeReg Wait,1.060841
64,64,16,1,-1,lib_Mem DeReg Wait,1.060189
64,64,16,1,-1,lib_Mem DeReg Wait,1.058977
64,64,16,1,-1,lib_Mem DeReg Wait,1.060039
64,64,16,1,-1,lib_Mem DeReg Wait,1.058456
64,64,16,1,-1,lib_Mem DeReg Wait,1.060219
64,64,16,1,-1,lib_Mem DeReg Wait,1.058545
64,64,16,1,-1,lib_Mem DeReg Wait,1.059418
64,64,16,1,-1,lib_Mem DeReg Wait,1.057885
64,64,16,1,-1,lib_Mem DeReg Wait,1.059868
64,64,16,1,-1,lib_Mem DeReg Wait,1.059789
64,64,16,1,-1,lib_Mem DeReg Wait,1.057785
64,64,16,1,-1,lib_Mem DeReg Wait,1.058867
64,64,16,1,-1,lib_Mem DeReg Wait,1.058566
64,64,16,1,-1,lib_Mem DeReg Wait,1.058155
64,64,16,1,-1,lib_Mem DeReg Wait,1.059248
64,64,16,1,-1,lib_Mem DeReg Wait,1.058285
64,64,16,1,-1,lib_Mem DeReg Wait,1.059878
64,64,16,1,-1,lib_Mem DeReg Wait,1.057825
64,64,16,1,-1,lib_Mem DeReg Wait,1.058877
64,64,16,1,-1,lib_Mem DeReg Wait,1.057123
64,64,16,1,-1,lib_Mem DeReg Wait,1.057164
64,64,16,1,-1,lib_Mem DeReg Wait,1.058116
64,64,16,1,-1,lib_Mem DeReg Wait,1.059638
64,64,16,1,-1,lib_Mem DeReg Wait,1.059798
64,64,16,1,-1,lib_Mem DeReg Wait,1.057043
64,64,16,1,-1,lib_Mem DeReg Wait,1.057604
64,64,16,1,-1,lib_Mem DeReg Wait,1.058025
64,64,16,1,-1,lib_Mem DeReg Wait,1.057825
64,64,16,1,-1,lib_Mem DeReg Wait,1.057204
64,64,16,1,-1,lib_Mem DeReg Wait,1.059157
64,64,16,1,-1,lib_Mem DeReg Wait,1.058866
64,64,16,1,-1,lib_Mem DeReg Wait,1.057013
64,64,16,1,-1,lib_Mem DeReg Wait,1.070338
64,64,16,1,-1,lib_Mem DeReg Wait,1.057384
64,64,16,1,-1,lib_Mem DeReg Wait,1.057684
64,64,16,1,-1,lib_Mem DeReg Wait,1.058035
64,64,16,1,-1,lib_Memory Copy,26.267688
64,64,16,1,-1,lib_Memory Copy,26.731753
64,64,16,1,-1,lib_Memory Copy,27.355029
64,64,16,1,-1,lib_Memory Copy,27.370868
64,64,16,1,-1,lib_Memory Copy,27.89669
64,64,16,1,-1,lib_Memory Copy,27.977702
64,64,16,1,-1,lib_Memory Copy,28.447949
64,64,16,1,-1,lib_Memory Copy,28.649709
64,64,16,1,-1,lib_Memory Copy,28.647745
64,64,16,1,-1,lib_Memory Copy,28.841621
64,64,16,1,-1,lib_Memory Copy,28.876627
64,64,16,1,-1,lib_Memory Copy,28.872119
64,64,16,1,-1,lib_Memory Copy,29.045064
